<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GOLD;D;200509;000000;1722.8;1729.4;1701.4;1701.6;116246
GOLD;D;200513;000000;1701.1;1712.3;1697.6;1701.2;71962
GOLD;D;200514;000000;1703;1721.9;1699.1;1719.7;145319
GOLD;D;200515;000000;1720;1740.5;1713;1733.8;138694
GOLD;D;200516;000000;1735;1756;1733.3;1751.7;115147
GOLD;D;200519;000000;1751.8;1771;1728.6;1731.5;161598
GOLD;D;200520;000000;1731.9;1749.9;1726;1748.5;89980
GOLD;D;200521;000000;1749;1756.3;1743.2;1749;89958
GOLD;D;200522;000000;1748.9;1748.9;1716.9;1727.2;97031
GOLD;D;200523;000000;1729;1743.8;1728.4;1739.7;80829
GOLD;D;200526;000000;1738;1738;1722.7;1731.1;40005
GOLD;D;200527;000000;1732;1733.5;1708.6;1710.4;110048
GOLD;D;200528;000000;1710;1714.8;1692;1714;129997
GOLD;D;200529;000000;1714.4;1728.6;1709.2;1718.4;103487
GOLD;D;200530;000000;1718.7;1739.7;1715.3;1731.7;99794
GOLD;D;200602;000000;1733;1745;1726.4;1738.8;79718
GOLD;D;200603;000000;1737.2;1746;1718.2;1724;100750
GOLD;D;200604;000000;1724;1724.9;1684.6;1694.9;136498
GOLD;D;200605;000000;1695.1;1720;1695.1;1713.4;96608
GOLD;D;200606;000000;1712.3;1712.3;1665.5;1682.9;133234
GOLD;D;200609;000000;1683;1700.7;1682.6;1697.5;79827
GOLD;D;200610;000000;1697.4;1719.3;1692.4;1713.4;87961
GOLD;D;200611;000000;1721.5;1744.5;1712.6;1742.3;9702
GOLD;D;200612;000000;1740.6;1751.9;1729.2;1734;13581
GOLD;D;200616;000000;1733.5;1737.6;1710;1737;18970
GOLD;D;200617;000000;1737.3;1739.4;1721.8;1735.7;21854
GOLD;D;200618;000000;1735.9;1738.3;1720.8;1734.7;55288
GOLD;D;200619;000000;1734;1743.8;1724.3;1729.7;103149
GOLD;D;200620;000000;1730;1751;1730;1747.4;95084
GOLD;D;200623;000000;1749;1771;1749;1762.1;129871
GOLD;D;200624;000000;1760.2;1778.9;1754.2;1777.2;102324
GOLD;D;200626;000000;1777;1777.7;1760;1768.9;92255
GOLD;D;200627;000000;1768.3;1780;1753;1779.3;94137
GOLD;D;200630;000000;1779.3;1783;1773.5;1779.7;75268
GOLD;D;200701;000000;1780.5;1797;1771.5;1790.6;101572
GOLD;D;200703;000000;1790.4;1790.4;1764.3;1783.1;124301
GOLD;D;200704;000000;1783.2;1786.7;1777.9;1779.8;25742
GOLD;D;200707;000000;1784.1;1793.9;1777;1792.4;74415
GOLD;D;200708;000000;1791.4;1807.2;1780.4;1803.5;105317
GOLD;D;200709;000000;1804.9;1823.7;1802.1;1815;103172
GOLD;D;200710;000000;1815.6;1824.3;1800;1807.6;115675
GOLD;D;200711;000000;1806.6;1816.5;1798.1;1804.6;99160
GOLD;D;200714;000000;1805;1817.9;1804.3;1807.1;93987
GOLD;D;200715;000000;1805.5;1817;1792.8;1816.9;105314
GOLD;D;200716;000000;1815.7;1820.1;1808.9;1817.4;65081
GOLD;D;200717;000000;1816.3;1816.3;1801.5;1802.9;63147
GOLD;D;200718;000000;1802.9;1816.2;1802.9;1816;54742
GOLD;D;200721;000000;1816;1824.9;1810;1823;82001
GOLD;D;200722;000000;1823.7;1847.4;1823.7;1845.1;101157
GOLD;D;200723;000000;1846.4;1876;1846.4;1876;147854
GOLD;D;200724;000000;1876;1900.4;1872.9;1889.4;176997
GOLD;D;200725;000000;1889.7;1908.5;1889.5;1906.3;115804
GOLD;D;200728;000000;1906.5;1948;1906.5;1946.4;146895
GOLD;D;200729;000000;1945.1;1962.6;1910.6;1957.9;272534
GOLD;D;200730;000000;1959.1;1982.8;1941.7;1972.2;206852
GOLD;D;200731;000000;1971.8;1971.8;1939.1;1958.9;209765
GOLD;D;200801;000000;1959;1988.9;1959;1975.9;182280
